20240229,10:00:42,22298.90,50,935000
20240229,10:00:50,22300.00,50,935000
20240229,10:00:52,22297.60,500,935000
20240229,10:00:57,22301.00,100,935000
20240229,10:00:58,22300.60,50,935000
20240229,10:00:59,22299.70,50,935000
20240229,10:01:04,22298.00,50,935000
20240229,10:01:18,22292.90,100,935000
20240229,10:01:18,22294.05,50,935000
20240229,10:01:25,22294.55,50,939650
20240229,10:01:28,22293.55,100,939650
20240229,10:01:32,22294.65,50,939650
20240229,10:01:35,22298.00,50,939650
20240229,10:01:36,22296.65,600,939650
20240229,10:01:41,22294.45,100,939650
20240229,10:01:48,22296.25,50,939650
20240229,10:01:51,22296.00,200,939650
20240229,10:01:56,22294.45,50,939650
20240229,10:02:00,22294.15,50,939650
20240229,10:02:24,22293.70,50,939650
20240229,10:02:27,22291.60,150,939650
20240229,10:02:28,22291.90,200,939650
20240229,10:02:30,22291.60,50,939650
20240229,10:02:35,22291.10,50,939650
20240229,10:02:39,22290.05,50,939650
20240229,10:02:40,22290.20,50,939650
20240229,10:02:41,22290.00,50,939650
20240229,10:02:44,22290.30,50,939650
20240229,10:02:45,22290.65,50,939650
20240229,10:02:49,22290.00,50,939650
20240229,10:02:51,22288.60,100,939650
20240229,10:03:16,22288.60,200,939650
20240229,10:03:18,22290.00,350,939650
20240229,10:03:32,22294.00,50,939650
20240229,10:03:45,22297.80,400,939650
20240229,10:03:46,22299.00,150,939650
20240229,10:03:47,22300.00,50,939650
20240229,10:03:48,22304.25,350,939650
20240229,10:03:50,22305.00,50,939650
20240229,10:03:53,22305.45,50,939650
20240229,10:03:54,22305.40,50,939650
20240229,10:03:56,22305.00,50,939650
20240229,10:03:58,22303.85,50,939650
20240229,10:04:03,22301.10,50,939650
20240229,10:04:06,22300.00,100,939650
20240229,10:04:08,22300.00,250,939650
20240229,10:04:27,22298.80,100,941550
20240229,10:04:28,22298.45,50,941550
20240229,10:04:32,22296.50,150,941550
20240229,10:04:33,22296.25,50,941550
20240229,10:04:38,22297.45,50,941550
20240229,10:05:31,22290.90,50,941550
20240229,10:05:31,22291.90,50,941550
20240229,10:05:33,22289.35,50,941550
20240229,10:05:51,22293.70,250,941550
20240229,10:05:59,22290.00,50,941550
20240229,10:06:04,22290.65,50,941550
20240229,10:06:10,22283.05,50,941550
20240229,10:06:16,22281.15,50,941550
20240229,10:06:17,22281.00,100,941550
20240229,10:06:22,22280.45,50,941550
20240229,10:06:29,22277.55,50,941550
20240229,10:06:32,22279.00,200,941550
20240229,10:06:40,22280.45,250,941550
20240229,10:06:43,22279.00,100,941550
20240229,10:06:45,22281.00,150,941550
20240229,10:06:53,22282.55,100,941550
20240229,10:06:56,22279.05,50,941550
20240229,10:07:07,22285.00,300,941550
20240229,10:07:13,22279.65,50,941550
20240229,10:07:23,22281.50,50,941550
20240229,10:07:27,22287.30,50,942100
20240229,10:07:44,22279.00,50,942100
20240229,10:07:49,22275.00,150,942100
20240229,10:07:52,22272.65,200,942100
20240229,10:07:53,22273.20,150,942100
20240229,10:07:56,22266.10,50,942100
20240229,10:08:01,22247.00,550,942100
20240229,10:08:02,22249.20,50,942100
20240229,10:08:05,22243.85,1200,942100
20240229,10:08:14,22243.85,50,942100
20240229,10:08:16,22241.00,100,942100
20240229,10:08:17,22240.00,400,942100
20240229,10:08:18,22239.05,50,942100
20240229,10:08:19,22235.00,200,942100
20240229,10:08:20,22237.90,50,942100
20240229,10:08:21,22235.40,50,942100
20240229,10:08:29,22235.35,50,942100
20240229,10:08:30,22222.00,700,942100
20240229,10:08:31,22223.75,50,942100
20240229,10:08:32,22225.00,200,942100
20240229,10:08:36,22231.65,250,942100
20240229,10:08:42,22236.45,50,942100
20240229,10:08:54,22245.00,50,942100
20240229,10:08:55,22247.75,50,942100
20240229,10:09:03,22244.25,50,942100
20240229,10:09:18,22244.00,200,942100
20240229,10:09:40,22244.00,300,942100
20240229,10:09:41,22245.05,50,942100
20240229,10:09:42,22245.45,50,942100
20240229,10:09:46,22247.50,50,942100
20240229,10:09:52,22245.00,50,942100
20240229,10:09:53,22243.45,100,942100
20240229,10:09:54,22240.00,100,942100
20240229,10:10:00,22233.60,50,942100
20240229,10:10:01,22237.75,100,942100
20240229,10:10:03,22235.45,50,942100
20240229,10:10:12,22230.00,100,942100
20240229,10:10:13,22224.25,100,942100
20240229,10:10:24,22231.60,50,942100
20240229,10:10:33,22230.00,50,940550
20240229,10:10:35,22229.95,50,940550
20240229,10:10:36,22220.10,500,940550
20240229,10:10:40,22220.50,50,940550
20240229,10:10:41,22220.10,50,940550
20240229,10:10:42,22220.10,100,940550
20240229,10:10:43,22210.00,500,940550
20240229,10:10:44,22213.65,100,940550
20240229,10:10:48,22208.80,100,940550
20240229,10:10:49,22213.35,50,940550
20240229,10:10:52,22211.50,50,940550
20240229,10:10:53,22217.05,100,940550
20240229,10:10:57,22213.65,300,940550
20240229,10:10:58,22216.50,50,940550
20240229,10:11:00,22215.30,50,940550
20240229,10:11:01,22220.10,50,940550
20240229,10:11:02,22220.10,50,940550
20240229,10:11:10,22219.95,50,940550
20240229,10:11:13,22218.00,50,940550
20240229,10:11:15,22215.75,300,940550
20240229,10:11:20,22218.30,50,940550
20240229,10:11:28,22212.05,50,940550
20240229,10:11:33,22215.40,50,940550
20240229,10:11:34,22219.95,50,940550
20240229,10:11:43,22216.20,50,940550
20240229,10:11:44,22211.00,550,940550
20240229,10:11:48,22208.80,100,940550
20240229,10:11:51,22206.00,50,940550
20240229,10:11:52,22206.75,50,940550
20240229,10:11:56,22205.25,50,940550
20240229,10:11:57,22200.00,450,940550
20240229,10:11:58,22200.00,700,940550
20240229,10:12:00,22201.00,50,940550
20240229,10:12:01,22201.25,150,940550
20240229,10:12:02,22194.65,250,940550
20240229,10:12:03,22194.55,50,940550
20240229,10:12:06,22192.25,100,940550
20240229,10:12:08,22190.85,200,940550
20240229,10:12:10,22196.70,900,940550
20240229,10:12:11,22190.05,100,940550
20240229,10:12:20,22201.05,50,940550
20240229,10:12:23,22193.65,150,940550
20240229,10:12:28,22201.70,200,940550
20240229,10:12:29,22201.70,100,940550
20240229,10:12:31,22204.45,150,940550
20240229,10:12:32,22205.10,100,940550
20240229,10:12:36,22206.60,50,940550
20240229,10:12:38,22202.60,50,940550
20240229,10:12:45,22206.20,100,940550
20240229,10:12:52,22206.20,50,940550
20240229,10:12:54,22206.20,300,940550
20240229,10:12:56,22202.60,100,940550
20240229,10:12:57,22201.20,250,940550
20240229,10:13:04,22201.20,300,940550
20240229,10:13:05,22201.15,50,940550
20240229,10:13:06,22201.00,250,940550
20240229,10:13:07,22201.00,450,940550
20240229,10:13:08,22200.40,300,940550
20240229,10:13:09,22200.00,50,940550
20240229,10:13:12,22196.45,150,940550
20240229,10:13:15,22190.80,300,940550
20240229,10:13:16,22189.45,50,940550
20240229,10:13:23,22189.20,100,940550
20240229,10:13:25,22186.40,100,940550
20240229,10:13:26,22185.00,100,940550
20240229,10:13:27,22181.00,250,940550
20240229,10:13:28,22181.00,700,942550
20240229,10:13:30,22181.00,50,942550
20240229,10:13:31,22181.00,150,942550
20240229,10:13:36,22178.00,350,942550
20240229,10:13:37,22178.00,50,942550
20240229,10:13:38,22178.00,50,942550
20240229,10:13:39,22178.00,150,942550
20240229,10:13:45,22181.00,150,942550
20240229,10:13:47,22178.05,50,942550
20240229,10:13:53,22181.95,50,942550
20240229,10:13:57,22180.00,100,942550
20240229,10:14:00,22178.00,550,942550
20240229,10:14:01,22178.00,950,942550
20240229,10:14:02,22175.40,100,942550
20240229,10:14:05,22175.40,50,942550
20240229,10:14:07,22175.00,50,942550
20240229,10:14:10,22175.00,50,942550
20240229,10:14:11,22180.00,350,942550
20240229,10:14:12,22179.75,50,942550
20240229,10:14:13,22180.95,100,942550
20240229,10:14:16,22180.00,50,942550
20240229,10:14:17,22178.35,50,942550
20240229,10:14:18,22178.05,100,942550
20240229,10:14:19,22178.20,50,942550
20240229,10:14:21,22175.00,500,942550
20240229,10:14:23,22175.00,350,942550
20240229,10:14:25,22175.10,100,942550
20240229,10:14:26,22176.20,550,942550
20240229,10:14:30,22175.00,150,942550
20240229,10:14:31,22172.00,50,942550
20240229,10:14:33,22172.00,50,942550
20240229,10:14:34,22172.90,300,942550
20240229,10:14:35,22170.05,250,942550
20240229,10:14:38,22170.05,50,942550
20240229,10:14:41,22172.05,150,942550
20240229,10:14:42,22172.00,100,942550
20240229,10:14:43,22172.00,50,942550
20240229,10:14:44,22170.40,100,942550
20240229,10:14:46,22176.00,50,942550
20240229,10:14:47,22172.00,200,942550
20240229,10:14:48,22175.00,50,942550
20240229,10:14:49,22171.30,650,942550
20240229,10:14:51,22170.10,50,942550
20240229,10:14:53,22175.65,50,942550
20240229,10:15:09,22185.00,50,942550
20240229,10:15:14,22191.20,300,942550
20240229,10:15:19,22195.00,50,942550
20240229,10:15:23,22195.00,150,942550
20240229,10:15:27,22199.95,200,942550
20240229,10:15:31,22200.00,50,942550
20240229,10:15:33,22197.05,50,942550
20240229,10:15:35,22199.95,50,942550
20240229,10:15:36,22201.80,250,942550
20240229,10:15:43,22204.20,50,942550
20240229,10:15:51,22201.80,150,942550
20240229,10:15:54,22204.25,500,942550
20240229,10:15:55,22198.50,300,942550
20240229,10:16:02,22197.00,50,942550
20240229,10:16:03,22195.00,100,942550
20240229,10:16:04,22195.35,50,942550
20240229,10:16:05,22190.00,100,942550
20240229,10:16:08,22190.00,150,942550
20240229,10:16:09,22190.00,200,942550
20240229,10:16:13,22190.00,50,942550
20240229,10:16:15,22190.00,150,942550
20240229,10:16:17,22189.85,100,942550
20240229,10:16:20,22189.75,500,942550
20240229,10:16:22,22185.00,100,942550
20240229,10:16:24,22183.70,50,942550
20240229,10:16:28,22181.45,50,942200
20240229,10:16:29,22180.00,50,942200
20240229,10:16:31,22180.00,50,942200
20240229,10:16:34,22172.25,450,942200
20240229,10:16:39,22172.25,100,942200
20240229,10:16:40,22176.35,50,942200
20240229,10:16:41,22170.00,450,942200
20240229,10:16:42,22168.00,350,942200
20240229,10:16:43,22165.00,50,942200
20240229,10:16:46,22165.00,50,942200
20240229,10:16:47,22162.80,100,942200
20240229,10:16:48,22162.80,50,942200
20240229,10:16:52,22164.20,50,942200
20240229,10:16:58,22179.80,50,942200
20240229,10:17:05,22189.85,50,942200
20240229,10:17:07,22195.00,300,942200
20240229,10:17:09,22190.50,50,942200
20240229,10:17:11,22192.00,50,942200
20240229,10:17:14,22192.45,50,942200
20240229,10:17:23,22192.00,50,942200
20240229,10:17:27,22194.40,50,942200
20240229,10:17:30,22198.40,50,942200
20240229,10:17:31,22193.80,50,942200
20240229,10:17:33,22194.15,50,942200
20240229,10:17:34,22195.65,200,942200
20240229,10:17:35,22200.00,100,942200
20240229,10:17:42,22200.00,100,942200
20240229,10:17:43,22200.00,50,942200
20240229,10:17:49,22199.65,200,942200
20240229,10:17:54,22201.00,250,942200
20240229,10:17:56,22197.15,50,942200
20240229,10:18:03,22194.25,500,942200
20240229,10:18:07,22195.75,250,942200
20240229,10:18:13,22190.05,50,942200
20240229,10:18:17,22192.50,100,942200
20240229,10:18:18,22195.95,250,942200
20240229,10:18:21,22190.00,100,942200
20240229,10:18:28,22190.25,250,942200
20240229,10:18:34,22183.65,100,942200
20240229,10:18:35,22188.85,500,942200
20240229,10:18:39,22182.35,300,942200
20240229,10:18:49,22188.85,50,942200
20240229,10:19:03,22186.00,100,942200
20240229,10:19:04,22181.00,100,942200
20240229,10:19:16,22181.00,200,942200
20240229,10:19:19,22182.65,250,942200
20240229,10:19:23,22182.30,100,942200
20240229,10:19:25,22182.65,100,942200
20240229,10:19:30,22179.80,200,944800
20240229,10:19:31,22178.85,250,944800
20240229,10:19:35,22176.10,100,944800
20240229,10:19:36,22178.00,100,944800
20240229,10:19:42,22175.20,50,944800
20240229,10:19:44,22175.00,50,944800
20240229,10:19:46,22174.00,100,944800
20240229,10:19:47,22174.75,250,944800
20240229,10:19:49,22171.90,150,944800
20240229,10:19:51,22170.00,50,944800
20240229,10:19:57,22174.30,50,944800
20240229,10:19:58,22174.40,100,944800
20240229,10:20:03,22179.65,50,944800
20240229,10:20:11,22185.00,150,944800
20240229,10:20:15,22188.00,50,944800
20240229,10:20:22,22186.70,50,944800
20240229,10:20:28,22187.75,250,944800
20240229,10:20:29,22188.00,50,944800
20240229,10:20:35,22188.00,50,944800
20240229,10:20:36,22188.00,100,944800
20240229,10:20:47,22188.00,250,944800
20240229,10:20:52,22185.00,50,944800
20240229,10:20:55,22184.85,550,944800
20240229,10:20:56,22180.10,50,944800
20240229,10:21:01,22181.50,100,944800
20240229,10:21:02,22180.00,100,944800
20240229,10:21:07,22180.05,50,944800
20240229,10:21:12,22188.00,50,944800
20240229,10:21:15,22188.00,100,944800
20240229,10:21:20,22189.00,100,944800
20240229,10:21:21,22189.00,150,944800
20240229,10:21:22,22190.00,50,944800
20240229,10:21:23,22190.00,150,944800
20240229,10:21:26,22195.00,100,944800
20240229,10:21:36,22194.55,50,944800
20240229,10:21:37,22192.85,50,944800
20240229,10:21:39,22190.00,250,944800
20240229,10:22:04,22192.85,150,944800
20240229,10:22:08,22192.00,50,944800
20240229,10:22:12,22195.00,50,944800
20240229,10:22:18,22195.00,850,944800
20240229,10:22:22,22197.00,50,944800
20240229,10:22:28,22199.00,50,944800
20240229,10:22:35,22195.00,50,946400
20240229,10:22:42,22195.00,50,946400
20240229,10:22:45,22192.00,50,946400
20240229,10:22:46,22193.40,950,946400
20240229,10:22:47,22193.40,50,946400
20240229,10:22:48,22193.40,250,946400
20240229,10:22:49,22192.10,50,946400
20240229,10:23:08,22199.00,50,946400
20240229,10:23:09,22200.00,50,946400
20240229,10:23:10,22202.50,500,946400
20240229,10:23:19,22205.00,250,946400
20240229,10:23:26,22207.90,600,946400
20240229,10:23:32,22208.50,100,946400
20240229,10:23:39,22208.70,200,946400
20240229,10:23:41,22210.00,50,946400
20240229,10:23:44,22213.55,100,946400
20240229,10:23:47,22211.55,50,946400
20240229,10:23:50,22213.00,50,946400
20240229,10:23:57,22212.65,50,946400
20240229,10:23:58,22210.60,100,946400
20240229,10:23:59,22210.00,50,946400
20240229,10:24:05,22208.35,200,946400
20240229,10:24:06,22205.00,150,946400
20240229,10:24:07,22202.00,50,946400
20240229,10:24:19,22197.15,50,946400
20240229,10:24:24,22190.00,150,946400
20240229,10:24:30,22190.90,50,946400
20240229,10:24:34,22194.40,50,946400
20240229,10:24:39,22188.95,50,946400
20240229,10:24:46,22187.40,50,946400
20240229,10:25:00,22188.10,50,946400
20240229,10:25:02,22190.15,100,946400
20240229,10:25:18,22194.95,400,946400
20240229,10:25:19,22197.25,750,946400
20240229,10:25:21,22195.50,50,946400
20240229,10:25:26,22190.40,500,946400
20240229,10:25:30,22190.15,50,946250
20240229,10:25:32,22193.15,200,946250
20240229,10:25:33,22190.00,100,946250
20240229,10:25:48,22192.85,50,946250
20240229,10:25:57,22195.45,50,946250
20240229,10:26:01,22195.45,50,946250
20240229,10:26:06,22195.45,50,946250
20240229,10:26:07,22195.00,100,946250
20240229,10:26:09,22190.05,50,946250
20240229,10:26:13,22192.80,50,946250
20240229,10:26:26,22195.00,50,946250
20240229,10:26:31,22195.05,50,946250
20240229,10:26:33,22195.00,50,946250
20240229,10:26:37,22195.00,500,946250
20240229,10:26:43,22195.85,50,946250
20240229,10:26:51,22190.00,150,946250
20240229,10:26:53,22186.10,50,946250
20240229,10:27:32,22192.00,50,946250
20240229,10:27:38,22190.65,50,946250
20240229,10:27:43,22194.75,100,946250
20240229,10:27:54,22192.00,50,946250
20240229,10:28:09,22198.65,200,946250
20240229,10:28:23,22200.00,50,946250
20240229,10:28:36,22199.00,50,946700
20240229,10:29:05,22200.00,50,946700
20240229,10:29:09,22202.00,400,946700
20240229,10:29:10,22202.55,100,946700
20240229,10:29:23,22205.00,50,946700
20240229,10:29:28,22209.60,250,946700
20240229,10:29:30,22205.05,300,946700
20240229,10:29:39,22209.80,50,946700
20240229,10:29:42,22209.55,200,946700
20240229,10:29:55,22208.80,50,946700
20240229,10:30:05,22205.05,50,946700
20240229,10:30:07,22200.00,100,946700
20240229,10:30:08,22198.00,50,946700
20240229,10:30:16,22193.30,50,946700
20240229,10:30:23,22196.00,250,946700
20240229,10:30:24,22190.00,250,946700
20240229,10:30:26,22187.00,50,946700
20240229,10:30:35,22188.15,50,946700
20240229,10:30:38,22186.10,50,946700
20240229,10:30:44,22183.65,100,946700
20240229,10:30:46,22184.90,250,946700
20240229,10:30:50,22185.00,50,946700
20240229,10:31:01,22188.00,50,946700
20240229,10:31:05,22192.05,50,946700
20240229,10:31:20,22188.30,50,946700
20240229,10:31:26,22183.95,50,946700
20240229,10:31:41,22187.00,50,947250
20240229,10:31:49,22181.45,50,947250
20240229,10:31:52,22180.00,450,947250
20240229,10:31:53,22181.95,50,947250
20240229,10:32:03,22185.20,100,947250
20240229,10:32:09,22196.15,100,947250
20240229,10:32:24,22204.00,50,947250
20240229,10:32:26,22209.00,50,947250
20240229,10:32:27,22210.90,450,947250
20240229,10:32:31,22207.60,100,947250
20240229,10:32:36,22199.40,50,947250
20240229,10:32:40,22197.05,50,947250
20240229,10:32:57,22207.60,50,947250
20240229,10:33:09,22207.70,1000,947250
20240229,10:33:11,22200.00,200,947250
20240229,10:33:33,22200.00,50,947250
20240229,10:33:37,22197.30,50,947250
20240229,10:33:39,22200.00,100,947250
20240229,10:33:43,22199.20,50,947250
20240229,10:33:46,22204.00,50,947250
20240229,10:33:51,22200.00,50,947250
20240229,10:34:07,22192.25,50,947250
20240229,10:34:08,22191.55,50,947250
20240229,10:34:27,22193.45,50,947250
20240229,10:34:35,22186.15,50,947350
20240229,10:34:39,22186.85,50,947350
20240229,10:34:40,22188.05,50,947350
20240229,10:34:41,22187.50,100,947350
20240229,10:34:49,22181.95,50,947350
20240229,10:34:54,22182.30,500,947350
20240229,10:34:56,22187.80,100,947350
20240229,10:34:59,22182.30,50,947350
20240229,10:35:02,22174.35,1000,947350
20240229,10:35:05,22181.00,50,947350
20240229,10:35:38,22184.50,100,947350
20240229,10:35:39,22184.50,50,947350
20240229,10:35:42,22182.50,50,947350
20240229,10:35:44,22187.10,500,947350
20240229,10:35:50,22182.60,50,947350
20240229,10:36:03,22193.40,50,947350
20240229,10:36:14,22181.00,50,947350
20240229,10:36:16,22180.00,100,947350
20240229,10:36:17,22180.00,100,947350
20240229,10:36:20,22182.00,50,947350
20240229,10:36:34,22180.00,100,947350
20240229,10:36:47,22185.00,50,947350
20240229,10:36:49,22190.20,50,947350
20240229,10:37:01,22190.20,50,947350
20240229,10:37:05,22193.45,50,947350
20240229,10:37:08,22198.15,50,947350
20240229,10:37:34,22200.00,100,948250
20240229,10:37:48,22200.05,50,948250
20240229,10:38:00,22202.00,200,948250
20240229,10:38:06,22204.00,100,948250
20240229,10:38:11,22204.35,50,948250
20240229,10:38:37,22203.50,50,948250
20240229,10:38:49,22207.60,50,948250
20240229,10:39:07,22202.70,50,948250
20240229,10:39:09,22200.00,150,948250
20240229,10:39:53,22188.15,50,948250
20240229,10:39:56,22186.05,150,948250
20240229,10:40:00,22189.35,50,948250
20240229,10:40:02,22186.05,50,948250
20240229,10:40:15,22194.90,50,948250
20240229,10:40:17,22194.65,50,948250
20240229,10:40:26,22192.30,250,948250
20240229,10:40:49,22185.00,50,948600
20240229,10:40:52,22180.10,1250,948600
20240229,10:40:59,22180.00,100,948600
20240229,10:41:05,22179.90,50,948600
20240229,10:41:16,22185.50,100,948600
20240229,10:41:24,22183.10,50,948600
20240229,10:41:29,22186.05,50,948600
20240229,10:41:46,22190.00,50,948600
20240229,10:41:54,22196.70,50,948600
20240229,10:42:01,22195.30,50,948600
20240229,10:42:11,22190.00,50,948600
20240229,10:42:19,22195.30,50,948600
20240229,10:42:20,22197.30,50,948600
20240229,10:42:26,22193.45,1500,948600
20240229,10:42:28,22196.90,50,948600
20240229,10:42:33,22202.45,100,948600
20240229,10:42:57,22206.75,50,948600
20240229,10:43:23,22203.85,50,948600
20240229,10:43:48,22210.00,500,949600
20240229,10:43:55,22215.00,150,949600
20240229,10:44:01,22222.55,350,949600
20240229,10:44:02,22222.55,100,949600
20240229,10:44:03,22222.60,100,949600
20240229,10:44:10,22217.35,50,949600
20240229,10:44:23,22217.45,50,949600
20240229,10:44:26,22221.00,50,949600
20240229,10:44:28,22217.35,50,949600
20240229,10:44:30,22218.00,50,949600
20240229,10:44:31,22215.00,50,949600
20240229,10:44:34,22216.25,50,949600
20240229,10:44:41,22216.30,50,949600
20240229,10:44:47,22212.65,300,949600
20240229,10:45:00,22210.00,100,949600
20240229,10:45:10,22212.30,50,949600
20240229,10:45:25,22202.85,150,949600
20240229,10:45:29,22205.85,50,949600
20240229,10:45:33,22207.80,50,949600
20240229,10:45:39,22207.80,50,949600
20240229,10:45:54,22200.00,50,949600
20240229,10:45:55,22196.75,50,949600
20240229,10:46:38,22195.00,250,949800
20240229,10:46:43,22193.55,50,949800
20240229,10:47:00,22189.65,100,949800
20240229,10:47:05,22187.75,150,949800
20240229,10:47:11,22197.90,50,949800
20240229,10:47:18,22199.75,50,949800
20240229,10:47:27,22202.60,200,949800
20240229,10:47:41,22206.15,50,949800
20240229,10:47:47,22205.60,450,949800
20240229,10:48:28,22210.40,50,949800
20240229,10:48:34,22215.00,100,949800
20240229,10:48:53,22215.00,50,949800
20240229,10:48:58,22216.15,250,949800
20240229,10:49:10,22207.85,50,949800
20240229,10:49:18,22208.60,50,949800
20240229,10:49:21,22209.30,50,949800
20240229,10:49:24,22209.15,50,949800
20240229,10:49:38,22212.85,50,949650
20240229,10:49:42,22210.00,100,949650
20240229,10:49:50,22210.00,50,949650
20240229,10:49:58,22210.00,100,949650
20240229,10:50:01,22207.40,50,949650
20240229,10:50:29,22204.25,50,949650
20240229,10:50:51,22211.55,50,949650
20240229,10:51:01,22211.55,50,949650
20240229,10:51:11,22210.05,50,949650
20240229,10:51:16,22210.00,100,949650
20240229,10:51:36,22199.25,900,949650
20240229,10:51:48,22197.15,50,949650
20240229,10:51:55,22199.35,300,949650
20240229,10:52:00,22201.10,50,949650
20240229,10:52:39,22201.10,50,950700
20240229,10:52:50,22203.40,50,950700
20240229,10:53:28,22198.35,50,950700
20240229,10:54:21,22192.80,200,950700
20240229,10:54:37,22190.30,50,950700
20240229,10:54:41,22190.50,100,950700
20240229,10:54:43,22191.25,50,950700
20240229,10:55:08,22199.10,50,950700
20240229,10:55:09,22200.00,50,950700
20240229,10:55:19,22201.15,50,950700
20240229,10:55:55,22203.00,50,951000
20240229,10:55:59,22203.00,50,951000
20240229,10:56:06,22208.05,50,951000
20240229,10:56:09,22208.35,100,951000
20240229,10:56:23,22208.00,50,951000
20240229,10:56:24,22208.00,50,951000
20240229,10:56:43,22201.15,50,951000
20240229,10:56:51,22203.50,50,951000
20240229,10:57:00,22200.00,150,951000
20240229,10:57:37,22206.60,100,951000
20240229,10:57:59,22208.50,50,951000
20240229,10:58:27,22206.40,50,951000
20240229,10:58:30,22208.50,50,951000
20240229,10:58:37,22208.25,50,951150
20240229,10:58:59,22200.00,50,951150
20240229,10:59:07,22202.45,50,951150
20240229,10:59:16,22195.15,50,951150
20240229,10:59:21,22193.90,50,951150
20240229,10:59:42,22190.75,400,951150
20240229,10:59:47,22188.00,550,951150
20240229,10:59:48,22188.00,400,951150
20240229,10:59:49,22187.00,1150,951150
20240229,11:00:00,22187.00,50,951150
20240229,11:00:08,22188.00,50,951150
20240229,11:00:34,22189.65,100,951150
20240229,11:00:50,22198.15,50,951150
20240229,11:01:10,22194.30,50,951150
20240229,11:01:12,22198.15,50,951150
20240229,11:01:20,22195.45,50,951150
20240229,11:01:26,22203.00,50,951150
20240229,11:01:29,22200.90,100,951150
20240229,11:01:35,22203.00,50,950250
20240229,11:01:39,22205.75,200,950250
20240229,11:01:44,22199.70,500,950250
20240229,11:01:59,22203.40,50,950250
20240229,11:02:22,22199.60,50,950250
20240229,11:02:27,22205.00,100,950250
20240229,11:02:33,22207.85,150,950250
20240229,11:02:46,22210.75,150,950250
20240229,11:03:04,22204.40,750,950250
20240229,11:03:10,22204.50,100,950250
20240229,11:03:27,22212.85,50,950250
20240229,11:03:32,22212.25,100,950250
20240229,11:03:33,22216.50,400,950250
20240229,11:03:55,22214.25,50,950250
20240229,11:04:03,22211.35,50,950250
20240229,11:04:12,22212.35,150,950250
20240229,11:04:14,22211.95,50,950250
20240229,11:04:25,22208.05,50,950250
20240229,11:04:49,22208.95,100,951100
20240229,11:05:04,22209.65,50,951100
20240229,11:05:17,22220.00,50,951100
20240229,11:05:31,22217.90,50,951100
20240229,11:05:34,22220.00,50,951100
20240229,11:05:52,22216.00,100,951100
20240229,11:05:53,22216.00,400,951100
20240229,11:06:03,22215.40,50,951100
20240229,11:06:45,22208.95,100,951100
20240229,11:07:08,22203.10,50,951100
20240229,11:07:11,22209.40,50,951100
20240229,11:07:12,22209.00,50,951100
20240229,11:07:26,22201.75,50,951100
20240229,11:07:39,22211.40,100,951100
20240229,11:07:41,22210.50,50,951100
20240229,11:08:00,22216.00,50,951100
20240229,11:08:14,22213.80,50,951100
20240229,11:08:28,22220.00,450,951100
20240229,11:08:35,22222.15,50,951100
20240229,11:08:47,22220.00,50,951100
20240229,11:08:53,22220.60,50,951100
20240229,11:08:57,22215.10,1500,951100
20240229,11:08:59,22220.00,50,951100
20240229,11:09:00,22222.20,50,951100
20240229,11:09:13,22217.95,150,951100
20240229,11:09:13,22218.00,50,951100
20240229,11:09:15,22218.35,300,951100
20240229,11:09:16,22220.30,100,951100
20240229,11:09:17,22225.00,200,951100
20240229,11:09:19,22225.00,100,951100
20240229,11:09:24,22222.75,50,951100
20240229,11:09:32,22224.95,400,951100
20240229,11:09:37,22224.95,50,951100
20240229,11:09:41,22224.90,200,951100
20240229,11:09:42,22225.00,300,951100
20240229,11:09:45,22225.00,50,951100
20240229,11:09:53,22224.90,50,951100
20240229,11:09:54,22224.95,50,951100
20240229,11:09:55,22223.65,1500,951100
20240229,11:09:58,22225.40,50,951100
20240229,11:10:01,22230.00,800,951100
20240229,11:10:02,22230.00,150,951100
20240229,11:10:04,22227.60,50,951100
20240229,11:10:18,22230.55,100,951100
20240229,11:10:33,22228.00,1500,951100
20240229,11:10:35,22233.65,300,951100
20240229,11:10:36,22235.00,550,954950
20240229,11:10:42,22233.90,50,954950
20240229,11:10:49,22236.35,50,954950
20240229,11:10:55,22237.95,300,954950
20240229,11:11:00,22230.00,200,954950
20240229,11:11:03,22226.90,1500,954950
20240229,11:11:16,22230.55,50,954950
20240229,11:11:23,22230.55,600,954950
20240229,11:11:31,22226.60,1500,954950
20240229,11:11:42,22230.00,50,954950
20240229,11:11:49,22230.00,50,954950
20240229,11:12:02,22229.35,1500,954950
20240229,11:12:04,22229.90,50,954950
20240229,11:12:05,22229.90,50,954950
20240229,11:12:06,22229.90,950,954950
20240229,11:12:12,22233.50,50,954950
20240229,11:12:15,22226.15,100,954950
20240229,11:12:27,22230.00,200,954950
20240229,11:12:53,22228.10,50,954950
20240229,11:13:21,22220.05,50,954950
20240229,11:13:40,22218.20,50,960650
20240229,11:13:48,22220.00,50,960650
20240229,11:13:55,22222.75,50,960650
20240229,11:13:59,22226.75,100,960650
20240229,11:14:17,22234.95,400,960650
20240229,11:14:24,22235.00,250,960650
20240229,11:14:25,22235.80,50,960650
20240229,11:14:29,22238.00,50,960650
20240229,11:14:33,22240.65,350,960650
20240229,11:14:34,22245.00,50,960650
20240229,11:14:35,22249.75,50,960650
20240229,11:14:36,22243.30,100,960650
20240229,11:14:41,22255.00,600,960650
20240229,11:14:42,22260.00,2150,960650
20240229,11:14:43,22260.40,550,960650
20240229,11:14:49,22260.40,50,960650
